lifesucks	1.5999999999999996
hell	1.5999999999999996
ruinous	1.5839999999999996
banish	1.5759999999999996
ruined	1.5759999999999996
accursed	1.5759999999999996
widow	1.5759999999999996
vanished	1.5599999999999996
displaced	1.5279999999999996
poverty	1.5199999999999996
illness	1.5039999999999996
hopeless	1.5039999999999996
travesty	1.5039999999999996
deserted	1.5039999999999996
regretting	1.5039999999999996
loss	1.5039999999999996
pathetic	1.5039999999999996
nohope	1.5039999999999996
stab	1.5039999999999996
shooting	1.5039999999999996
foreveralone	1.5039999999999996
imprisoned	1.5039999999999996
insanity	1.5039999999999996
hurtful	1.5039999999999996
terminal	1.5039999999999996
epidemic	1.5039999999999996
hurt	1.5039999999999996
depraved	1.5039999999999996
banished	1.5039999999999996
infidelity	1.5039999999999996
neglected	1.5039999999999996
sob	1.5039999999999996
teary	1.5039999999999996
dementia	1.5039999999999996
widower	1.5039999999999996
hospice	1.5039999999999996
dismissal	1.4880000000000004
alienation	1.4800000000000004
hardship	1.4800000000000004
kidnap	1.4560000000000004
choke	1.4560000000000004
bleeding	1.3840000000000003
outcast	1.3760000000000003
despairing	1.3760000000000003
woefully	1.3760000000000003
belittle	1.3760000000000003
evil	1.3760000000000003
disparage	1.3760000000000003
feelingdown	1.3760000000000003
imprisonment	1.3760000000000003
frightful	1.3760000000000003
punished	1.3760000000000003
missingyou	1.3760000000000003
wretched	1.3760000000000003
abortive	1.3760000000000003
obituary	1.3760000000000003
gory	1.3760000000000003
wretch	1.3760000000000003
poison	1.3760000000000003
coffin	1.3760000000000003
deprivation	1.3760000000000003
malevolent	1.3760000000000003
wail	1.3760000000000003
disabled	1.3760000000000003
decomposed	1.3760000000000003
barren	1.3600000000000003
poisoned	1.3360000000000003
executioner	1.3360000000000003
disease	1.3200000000000003
oppress	1.3120000000000003
disembodied	1.2800000000000002
tear	1.2480000000000002
hate	1.2480000000000002
lonely	1.2480000000000002
dreary	1.2480000000000002
blighted	1.2480000000000002
ailing	1.2480000000000002
demonic	1.2480000000000002
peril	1.2480000000000002
jail	1.2480000000000002
lamenting	1.2480000000000002
shitty	1.2480000000000002
polio	1.2480000000000002
mangle	1.2480000000000002
ruin	1.2480000000000002
weep	1.2480000000000002
steal	1.2480000000000002
casket	1.2480000000000002
bleak	1.2480000000000002
carcass	1.2240000000000002
regretted	1.2160000000000002
beating	1.2160000000000002
cowardice	1.2160000000000002
disability	1.1840000000000002
affliction	1.1600000000000001
emergency	1.1280000000000001
hatred	1.1280000000000001
termination	1.1280000000000001
awful	1.1280000000000001
exorcism	1.1280000000000001
sinful	1.1280000000000001
scourge	1.1280000000000001
perilous	1.1280000000000001
poisonous	1.1280000000000001
worry	1.1280000000000001
drown	1.1280000000000001
infertility	1.1280000000000001
shroud	1.1280000000000001
powerless	1.1280000000000001
woeful	1.1280000000000001
failing	1.1280000000000001
terribly	1.1280000000000001
inequality	1.1280000000000001
incarceration	1.1280000000000001
stricken	1.1280000000000001
psychosis	1.104
disappointed	1.088
demolish	1.088
dismay	1.088
lament	1.088
burdensome	1.072
mausoleum	1.04
shattered	1.04
tyrant	1.0
disappointing	1.0
insurmountable	1.0
wound	1.0
impotence	1.0
wrecked	1.0
abuse	1.0
demolished	1.0
palsy	1.0
lost	1.0
posthumous	1.0
gloom	1.0
schizophrenia	1.0
cursed	1.0
undesired	1.0
forlorn	1.0
terminate	1.0
dishonor	1.0
regret	1.0
bitterly	1.0
hurting	1.0
duress	1.0
oppressive	1.0
deteriorate	1.0
soulless	0.984
divorce	0.984
melancholy	0.968
cremation	0.968
bomb	0.968
forsake	0.968
worried	0.968
plight	0.968
unforgiving	0.8959999999999999
sepsis	0.8879999999999999
overwhelmed	0.8719999999999999
fearfully	0.8719999999999999
languishing	0.8719999999999999
alcoholism	0.8719999999999999
irreparable	0.8719999999999999
bankrupt	0.8719999999999999
gore	0.8719999999999999
debacle	0.8719999999999999
cruel	0.8719999999999999
injured	0.8719999999999999
faithless	0.8719999999999999
ugliness	0.8719999999999999
derogatory	0.8719999999999999
injure	0.8719999999999999
disappoint	0.8719999999999999
crushing	0.8719999999999999
shackle	0.8719999999999999
dire	0.8719999999999999
sacrifices	0.8719999999999999
breakup	0.8719999999999999
subjugation	0.8719999999999999
excluded	0.8719999999999999
sinner	0.8719999999999999
degrading	0.8719999999999999
worthless	0.8719999999999999
guilty	0.8719999999999999
shatter	0.8719999999999999
disparaging	0.8719999999999999
dilapidated	0.8719999999999999
shameful	0.8719999999999999
curse	0.8639999999999999
anthrax	0.7999999999999998
robbery	0.7999999999999998
alone	0.7999999999999998
angst	0.7839999999999998
losing	0.7519999999999998
prison	0.7519999999999998
somber	0.7519999999999998
contaminated	0.7519999999999998
deprived	0.7519999999999998
martyrdom	0.7519999999999998
irreconcilable	0.7519999999999998
poaching	0.7519999999999998
bawl	0.7519999999999998
eviction	0.7519999999999998
ill	0.7519999999999998
helpless	0.7519999999999998
downfall	0.7519999999999998
deportation	0.7519999999999998
crumbling	0.7519999999999998
distress	0.7519999999999998
disappointment	0.7519999999999998
demon	0.7519999999999998
nothingness	0.7519999999999998
condolences	0.7519999999999998
crypt	0.7519999999999998
longing	0.7519999999999998
shame	0.7519999999999998
captivity	0.7519999999999998
obliterate	0.7519999999999998
chaos	0.7519999999999998
violation	0.7519999999999998
vendetta	0.7519999999999998
broken	0.7519999999999998
abyss	0.7519999999999998
petloss	0.7519999999999998
offender	0.7519999999999998
remorse	0.7519999999999998
betray	0.7519999999999998
dysentery	0.7439999999999998
blight	0.7279999999999998
melancholic	0.7279999999999998
rupture	0.7039999999999997
traitor	0.7039999999999997
haggard	0.6959999999999997
lie	0.6799999999999997
cholera	0.6639999999999997
degeneracy	0.6239999999999997
undesirable	0.6239999999999997
gloomy	0.6239999999999997
turmoil	0.6239999999999997
terrible	0.6239999999999997
frighten	0.6239999999999997
unwell	0.6239999999999997
bully	0.6239999999999997
bitterness	0.6239999999999997
discrimination	0.6239999999999997
whine	0.6239999999999997
humiliation	0.6239999999999997
sordid	0.6239999999999997
immoral	0.6239999999999997
harmful	0.6239999999999997
interment	0.6239999999999997
denied	0.6239999999999997
damage	0.6239999999999997
delirium	0.6079999999999997
captive	0.6079999999999997
pessimism	0.6079999999999997
deplore	0.6079999999999997
whimper	0.6079999999999997
disliked	0.6079999999999997
devil	0.6079999999999997
damages	0.6079999999999997
hateful	0.5999999999999996
bigoted	0.5919999999999996
perdition	0.5519999999999996
adultery	0.5279999999999996
corrupting	0.5199999999999996
worsening	0.49600000000000044
flog	0.49600000000000044
dismal	0.49600000000000044
comatose	0.49600000000000044
autopsy	0.49600000000000044
worrying	0.49600000000000044
deceive	0.49600000000000044
tomb	0.49600000000000044
deceit	0.49600000000000044
wallow	0.49600000000000044
pessimist	0.49600000000000044
rejection	0.49600000000000044
sadday	0.49600000000000044
shipwreck	0.49600000000000044
deceitful	0.49600000000000044
urn	0.49600000000000044
punitive	0.49600000000000044
injury	0.49600000000000044
resentment	0.49600000000000044
endocarditis	0.49600000000000044
rheumatism	0.49600000000000044
infliction	0.49600000000000044
expire	0.49600000000000044
tyranny	0.49600000000000044
anathema	0.49600000000000044
pauper	0.49600000000000044
runaway	0.49600000000000044
upset	0.49600000000000044
departed	0.4640000000000004
martyr	0.4480000000000004
smite	0.4400000000000004
malaria	0.37600000000000033
hanging	0.37600000000000033
chagrin	0.37600000000000033
malaise	0.37600000000000033
memorial	0.37600000000000033
resignation	0.37600000000000033
absence	0.37600000000000033
imissyou	0.37600000000000033
bummed	0.37600000000000033
unkind	0.37600000000000033
isolated	0.37600000000000033
plague	0.37600000000000033
shot	0.37600000000000033
bomber	0.37600000000000033
hydrocephalus	0.37600000000000033
surrendering	0.37600000000000033
unfulfilled	0.37600000000000033
discourage	0.37600000000000033
disillusionment	0.37600000000000033
reject	0.37600000000000033
shun	0.37600000000000033
pity	0.37600000000000033
glum	0.37600000000000033
nefarious	0.3680000000000003
groan	0.3600000000000003
concussion	0.3600000000000003
dark	0.3600000000000003
incrimination	0.3600000000000003
weakly	0.3520000000000003
aching	0.3520000000000003
discontent	0.3440000000000003
undertaker	0.30400000000000027
assailant	0.28800000000000026
deterioration	0.28800000000000026
sorely	0.24800000000000022
antisocial	0.24800000000000022
homesick	0.24800000000000022
confined	0.24800000000000022
inimical	0.24800000000000022
attacking	0.24800000000000022
tarnish	0.24800000000000022
forfeiture	0.24800000000000022
theft	0.24800000000000022
outburst	0.24800000000000022
fooled	0.24800000000000022
disgust	0.24800000000000022
embolism	0.24800000000000022
requiem	0.24800000000000022
console	0.24800000000000022
dispossessed	0.24800000000000022
disparity	0.24800000000000022
sick	0.24800000000000022
prisoner	0.24800000000000022
embarrassment	0.24800000000000022
ache	0.24800000000000022
inflict	0.24800000000000022
neurosis	0.24800000000000022
epitaph	0.24800000000000022
penance	0.24800000000000022
sullen	0.24800000000000022
grievance	0.2400000000000002
relapse	0.2400000000000002
forgotten	0.2400000000000002
unpleasant	0.2400000000000002
disable	0.2320000000000002
defenseless	0.20800000000000018
defunct	0.14400000000000013
ridicule	0.14400000000000013
misfortune	0.1280000000000001
blindness	0.1280000000000001
unfriendly	0.1280000000000001
delusion	0.1280000000000001
wither	0.1280000000000001
stifled	0.1280000000000001
elimination	0.1280000000000001
unlucky	0.1280000000000001
sore	0.1280000000000001
retard	0.1280000000000001
vegetative	0.1280000000000001
stripped	0.1280000000000001
sin	0.1280000000000001
sequestration	0.1280000000000001
displeased	0.1280000000000001
accident	0.1280000000000001
dumps	0.1280000000000001
hideous	0.1280000000000001
weakness	0.1280000000000001
decayed	0.1280000000000001
unrequited	0.07200000000000006
dictatorship	0.07200000000000006
complain	0.07200000000000006
lose	0.07200000000000006
regrettable	0.07200000000000006
insecure	0.07200000000000006
witchcraft	0.06400000000000006
drugged	0.0
disrespectful	0.0
unfair	0.0
gonorrhea	0.0
disturbed	0.0
rot	0.0
negative	0.0
howl	0.0
dolor	0.0
mortality	0.0
mad	0.0
atherosclerosis	0.0
impossible	0.0
crash	0.0
injurious	0.0
chronic	0.0
frowning	0.0
discomfort	0.0
intolerant	0.0
ungodly	0.0
aftermath	0.0
explode	0.0
cringe	0.0
battled	0.0
deport	0.0
nauseous	0.0
exclusion	0.0
aggravating	0.0
senile	0.0
anxiety	0.0
weary	0.0
cytomegalovirus	0.0
prosecute	0.0
difficulty	0.0
bier	0.0
bankruptcy	0.0
endemic	0.0
offended	0.0
damper	0.0
messedup	0.0
coma	0.0
evict	0.0
derogation	-0.07200000000000006
rob	-0.07200000000000006
shriek	-0.1200000000000001
recession	-0.1200000000000001
evasion	-0.1280000000000001
wrongful	-0.1280000000000001
resign	-0.1280000000000001
coward	-0.1280000000000001
moan	-0.1280000000000001
weariness	-0.1280000000000001
inadequate	-0.1280000000000001
disturbance	-0.1280000000000001
insult	-0.1280000000000001
frailty	-0.1280000000000001
adversity	-0.1280000000000001
repress	-0.1280000000000001
wince	-0.1280000000000001
worn	-0.1280000000000001
nasty	-0.1280000000000001
sabotage	-0.1280000000000001
criticism	-0.1280000000000001
arsenic	-0.1280000000000001
reprisal	-0.1280000000000001
beg	-0.1280000000000001
hospital	-0.1280000000000001
offense	-0.1280000000000001
broke	-0.1280000000000001
infectious	-0.13600000000000012
dishonest	-0.14400000000000013
decay	-0.14400000000000013
dissolution	-0.16000000000000014
lowest	-0.17600000000000016
unhealthy	-0.20800000000000018
irritation	-0.2400000000000002
perversion	-0.24800000000000022
disapproval	-0.24800000000000022
moody	-0.24800000000000022
vulnerability	-0.24800000000000022
penal	-0.24800000000000022
domination	-0.24800000000000022
unfavorable	-0.24800000000000022
illegal	-0.24800000000000022
uncaring	-0.24800000000000022
leftout	-0.24800000000000022
segregate	-0.24800000000000022
collusion	-0.24800000000000022
unfortunate	-0.24800000000000022
sedition	-0.24800000000000022
penalty	-0.24800000000000022
pernicious	-0.24800000000000022
ail	-0.24800000000000022
conflict	-0.24800000000000022
dashed	-0.24800000000000022
uneasiness	-0.24800000000000022
convict	-0.24800000000000022
collapse	-0.24800000000000022
fallout	-0.24800000000000022
expulsion	-0.24800000000000022
frustrate	-0.24800000000000022
criticize	-0.24800000000000022
measles	-0.24800000000000022
recidivism	-0.24800000000000022
frayed	-0.2639999999999998
infamy	-0.2879999999999998
plunder	-0.31199999999999983
depreciated	-0.31999999999999984
wane	-0.35199999999999987
badly	-0.3599999999999999
unlawful	-0.3599999999999999
gone	-0.3759999999999999
scarcity	-0.3759999999999999
secluded	-0.3759999999999999
memorials	-0.3759999999999999
surrender	-0.3759999999999999
inability	-0.3759999999999999
tribulation	-0.3759999999999999
perplexity	-0.3759999999999999
inhospitable	-0.3759999999999999
invade	-0.3759999999999999
worse	-0.3759999999999999
disapprove	-0.3759999999999999
wrongly	-0.3759999999999999
revolver	-0.3759999999999999
vulgarity	-0.3759999999999999
bittersweet	-0.3759999999999999
discriminate	-0.3759999999999999
foreclose	-0.3759999999999999
upheaval	-0.3759999999999999
wreck	-0.3759999999999999
despotism	-0.3759999999999999
fell	-0.3759999999999999
frown	-0.3759999999999999
confiscate	-0.3759999999999999
criticise	-0.3759999999999999
doldrums	-0.3759999999999999
refugee	-0.3759999999999999
avalanche	-0.3759999999999999
lowly	-0.4159999999999999
lone	-0.43199999999999994
guillotine	-0.43199999999999994
encumbrance	-0.472
annulment	-0.48
delirious	-0.488
confinement	-0.488
badday	-0.488
bummer	-0.488
underpaid	-0.496
detainee	-0.496
restriction	-0.496
stigma	-0.496
fugitive	-0.496
sympathize	-0.496
indigent	-0.496
bum	-0.496
pensive	-0.496
paucity	-0.496
blues	-0.496
emotional	-0.496
diminish	-0.496
disapproving	-0.496
disapproved	-0.496
darkened	-0.496
apathetic	-0.496
imprudent	-0.496
abscess	-0.496
insignificant	-0.496
animosity	-0.496
cancellation	-0.496
problem	-0.496
forbid	-0.496
lunacy	-0.496
dislocated	-0.496
disagreement	-0.496
lethargy	-0.496
rejects	-0.496
disconnected	-0.496
absent	-0.496
departure	-0.496
ghetto	-0.496
unattainable	-0.496
futile	-0.496
coercion	-0.496
deflate	-0.496
insolvency	-0.496
farewell	-0.496
appendicitis	-0.496
bothering	-0.52
disqualified	-0.52
tripping	-0.5680000000000001
sunk	-0.5920000000000001
draining	-0.6080000000000001
lastday	-0.6080000000000001
varicella	-0.6080000000000001
retribution	-0.6080000000000001
cardiomyopathy	-0.6240000000000001
scarce	-0.6240000000000001
thief	-0.6240000000000001
unequal	-0.6240000000000001
cutting	-0.6240000000000001
neuralgia	-0.6240000000000001
unwelcome	-0.6240000000000001
haunted	-0.6240000000000001
insolvent	-0.6240000000000001
rip	-0.6240000000000001
cyst	-0.6240000000000001
jarring	-0.6240000000000001
deviation	-0.6240000000000001
wrongdoing	-0.6240000000000001
bad	-0.6240000000000001
handicap	-0.6240000000000001
dispassionate	-0.6240000000000001
falling	-0.6240000000000001
beggar	-0.6240000000000001
difficulties	-0.6320000000000001
invader	-0.6400000000000001
drab	-0.6400000000000001
fall	-0.6560000000000001
illegitimate	-0.6720000000000002
expel	-0.6880000000000002
darkness	-0.7280000000000002
meaningless	-0.7280000000000002
syncope	-0.7440000000000002
obnoxious	-0.7519999999999998
darken	-0.7519999999999998
enmity	-0.7519999999999998
bitch	-0.7519999999999998
confine	-0.7519999999999998
hoax	-0.7519999999999998
precarious	-0.7519999999999998
feudalism	-0.7519999999999998
wildfire	-0.7519999999999998
fatigued	-0.7519999999999998
fault	-0.7519999999999998
stroke	-0.7519999999999998
subjected	-0.7519999999999998
fury	-0.7519999999999998
unsatisfied	-0.7599999999999998
spank	-0.7759999999999998
deluge	-0.7839999999999998
sigh	-0.7839999999999998
spinster	-0.7999999999999998
blue	-0.7999999999999998
owing	-0.8159999999999998
needalife	-0.8159999999999998
embarrass	-0.8479999999999999
pitfall	-0.8479999999999999
seriousness	-0.8479999999999999
pointless	-0.8479999999999999
cage	-0.8719999999999999
brute	-0.8719999999999999
exhausted	-0.8719999999999999
debt	-0.8719999999999999
condescension	-0.8719999999999999
reproach	-0.8719999999999999
noose	-0.8719999999999999
insulting	-0.8719999999999999
ifonly	-0.8719999999999999
stretcher	-0.8719999999999999
trickery	-0.8719999999999999
punch	-0.8719999999999999
coldness	-0.8719999999999999
dwarfed	-0.8719999999999999
ravenous	-0.8719999999999999
feeble	-0.8719999999999999
inefficient	-0.8719999999999999
refused	-0.8719999999999999
daemon	-0.8719999999999999
banshee	-0.8719999999999999
monsoon	-0.8719999999999999
rue	-0.8719999999999999
ineptitude	-0.8719999999999999
subvert	-0.9279999999999999
jealousy	-0.944
geriatric	-0.968
miss	-0.968
struggle	-0.968
inexcusable	-0.968
entangled	-0.984
descent	-0.984
ashes	-0.984
inconsiderate	-1.0
sucks	-1.0
blackness	-1.0
slump	-1.0
noncompliance	-1.0
scar	-1.0
murky	-1.0
funk	-1.0
landslide	-1.0
disqualify	-1.0
wasting	-1.0
exhaustion	-1.0
goodbye	-1.0
sympathy	-1.0
oust	-1.0
parting	-1.0
withdraw	-1.0
inferior	-1.0
prostitution	-1.0
dispel	-1.0
overcast	-1.0
rabid	-1.0
unattractive	-1.016
delay	-1.016
apologize	-1.04
crazy	-1.056
bastard	-1.072
deteriorated	-1.08
inter	-1.088
empty	-1.088
mocking	-1.096
adder	-1.112
perpetrator	-1.1280000000000001
hindering	-1.1280000000000001
affront	-1.1280000000000001
arraignment	-1.1280000000000001
fruitless	-1.1280000000000001
unable	-1.1280000000000001
disconnect	-1.1280000000000001
defendant	-1.1280000000000001
corse	-1.1280000000000001
obesity	-1.1280000000000001
taunt	-1.1280000000000001
servile	-1.1280000000000001
misunderstanding	-1.1280000000000001
austere	-1.1280000000000001
doubt	-1.1280000000000001
wrangling	-1.1280000000000001
hunter	-1.1280000000000001
unsuccessful	-1.1280000000000001
inefficiency	-1.1280000000000001
consecration	-1.1280000000000001
tremor	-1.1280000000000001
unemployed	-1.1280000000000001
fuss	-1.1280000000000001
unpopular	-1.1280000000000001
fainting	-1.1280000000000001
numbness	-1.1280000000000001
flounder	-1.1280000000000001
idiocy	-1.1280000000000001
lockup	-1.1280000000000001
plaintive	-1.1280000000000001
unrest	-1.1920000000000002
spoiler	-1.2160000000000002
intervention	-1.2160000000000002
waste	-1.2160000000000002
wimpy	-1.2160000000000002
absentee	-1.2160000000000002
flaw	-1.2240000000000002
desert	-1.2480000000000002
cumbersome	-1.2480000000000002
specter	-1.2480000000000002
resigned	-1.2480000000000002
furrow	-1.2480000000000002
lagging	-1.2480000000000002
forfeit	-1.2480000000000002
uninspired	-1.2480000000000002
plea	-1.2480000000000002
intercede	-1.2480000000000002
stained	-1.2480000000000002
litigate	-1.2480000000000002
blindly	-1.2480000000000002
attenuation	-1.2480000000000002
militia	-1.2480000000000002
surgery	-1.2480000000000002
detention	-1.2480000000000002
lawsuit	-1.2480000000000002
thrash	-1.2480000000000002
uninvited	-1.2480000000000002
unaccountable	-1.2879999999999998
myopia	-1.2879999999999998
mishap	-1.2959999999999998
probation	-1.3119999999999998
severance	-1.3359999999999999
disagreeing	-1.3359999999999999
incompetent	-1.376
nether	-1.376
endless	-1.376
dependence	-1.376
disallowed	-1.376
bondage	-1.376
soreness	-1.376
unacknowledged	-1.376
squall	-1.376
unacceptable	-1.376
adrift	-1.376
nepotism	-1.376
sterile	-1.376
bacteria	-1.376
leave	-1.376
scold	-1.384
flaccid	-1.408
hobo	-1.416
fragile	-1.448
stingy	-1.448
sue	-1.456
scarcely	-1.456
wan	-1.504
committal	-1.504
mistake	-1.504
clouded	-1.504
skid	-1.504
defy	-1.504
thresh	-1.504
fatty	-1.504
nostalgia	-1.504
inhibit	-1.504
evanescence	-1.504
ulcer	-1.504
hamstring	-1.504
nonsensical	-1.504
conceal	-1.512
blemish	-1.52
resisting	-1.528
sympathetic	-1.544
bugaboo	-1.568
confess	-1.576
opium	-1.576
alas	-1.584
incase	-1.624
halting	-1.624
incompatible	-1.624
migraine	-1.624
mislead	-1.624
toocold	-1.624
suppress	-1.624
inappropriate	-1.624
discontinuity	-1.624
setback	-1.624
dull	-1.624
weak	-1.624
subsidence	-1.624
wrinkled	-1.624
hermit	-1.6320000000000001
moving	-1.6400000000000001
shrink	-1.6400000000000001
shiver	-1.6720000000000002
tramp	-1.6960000000000002
unimportant	-1.6960000000000002
constraint	-1.6960000000000002
rubble	-1.7440000000000002
negro	-1.7519999999999998
grey	-1.7519999999999998
flinch	-1.7519999999999998
apathy	-1.7519999999999998
confession	-1.7519999999999998
down	-1.7519999999999998
remove	-1.7519999999999998
unseat	-1.7519999999999998
wearily	-1.7519999999999998
taint	-1.7519999999999998
excluding	-1.7519999999999998
overdue	-1.7519999999999998
shortage	-1.7519999999999998
grumpy	-1.7519999999999998
flop	-1.7519999999999998
revoke	-1.7519999999999998
adverse	-1.7519999999999998
black	-1.7519999999999998
scrapie	-1.7519999999999998
timid	-1.7519999999999998
senseless	-1.7519999999999998
knell	-1.7999999999999998
soldier	-1.8159999999999998
humbled	-1.8159999999999998
confusion	-1.8159999999999998
throb	-1.8159999999999998
jurisprudence	-1.8159999999999998
gray	-1.8479999999999999
shack	-1.8719999999999999
mixedemotions	-1.8719999999999999
obstacle	-1.8719999999999999
lax	-1.8719999999999999
remiss	-1.8719999999999999
slur	-1.8719999999999999
unrealistic	-1.8719999999999999
drifted	-1.8719999999999999
eternity	-1.8719999999999999
leaving	-1.8719999999999999
inconvenient	-1.896
misrepresentation	-1.928
restrict	-1.928
stagnant	-1.928
disservice	-1.936
nosun	-1.96
backwater	-1.96
wilderness	-1.96
error	-2.0
anchorage	-2.0
unexplained	-2.0
humbug	-2.0
gullible	-2.0
speculation	-2.0
communism	-2.0
uneducated	-2.0
tempest	-2.0
bang	-2.0
labored	-2.0
incomplete	-2.0
wasteful	-2.0
pine	-2.0
undying	-2.0
older	-2.0
demonstrative	-2.064
melodrama	-2.064
rainyday	-2.064
necessity	-2.112
boredom	-2.12
cloudy	-2.128
hollow	-2.128
burke	-2.128
trash	-2.128
pale	-2.128
depart	-2.128
uninteresting	-2.128
sentence	-2.128
void	-2.128
cancel	-2.128
foggy	-2.128
warp	-2.128
misty	-2.128
blockade	-2.128
healing	-2.128
case	-2.176
rainy	-2.184
onerous	-2.216
