fib	-1.376
spammers	-1.376
dislocated	-1.376
brrr	-1.376
dashed	-1.376
prohibited	-1.376
grumpy	-1.376
victim	-1.376
crusade	-1.376
scapegoat	-1.376
hiss	-1.376
inappropriate	-1.4080000000000001
haye	-1.4080000000000001
loss	-1.4080000000000001
eschew	-1.4080000000000001
neglected	-1.4080000000000001
trickery	-1.4080000000000001
canker	-1.416
crunch	-1.456
criticism	-1.456
queues	-1.456
duplicity	-1.456
muff	-1.456
shriek	-1.472
depreciate	-1.48
dramaqueen	-1.504
carelessness	-1.504
dumps	-1.504
dupe	-1.504
chaff	-1.504
poverty	-1.504
mortality	-1.504
dismissal	-1.504
deflate	-1.504
revving	-1.528
disallowed	-1.536
boisterous	-1.544
thoughtless	-1.544
burial	-1.568
sullen	-1.5759999999999998
theocratic	-1.5759999999999998
wince	-1.5759999999999998
involution	-1.6
stalemate	-1.624
talons	-1.624
hoax	-1.624
depreciated	-1.624
wasteful	-1.624
getyourown	-1.624
senseless	-1.624
depressed	-1.624
taxed	-1.624
misuse	-1.624
paralysis	-1.64
displaced	-1.648
limited	-1.664
disapointment	-1.6800000000000002
orc	-1.6880000000000002
ridiculous	-1.6880000000000002
spine	-1.6960000000000002
sharpen	-1.6960000000000002
presumptuous	-1.6960000000000002
teasing	-1.6960000000000002
homeless	-1.6960000000000002
react	-1.6960000000000002
barrier	-1.7040000000000002
hoot	-1.7040000000000002
twitchy	-1.7040000000000002
myopia	-1.7360000000000002
incompatible	-1.7519999999999998
disconnects	-1.7519999999999998
delinquent	-1.7519999999999998
contraband	-1.7519999999999998
lagging	-1.7519999999999998
shiver	-1.7519999999999998
agh	-1.7519999999999998
restitution	-1.7519999999999998
flexin	-1.7519999999999998
spam	-1.7519999999999998
foray	-1.7679999999999998
noncompliance	-1.7679999999999998
buffering	-1.7679999999999998
unfairness	-1.7679999999999998
troll	-1.7679999999999998
nether	-1.7759999999999998
immaturity	-1.816
uncaring	-1.816
bugaboo	-1.816
bogus	-1.816
shock	-1.848
feisty	-1.848
rapping	-1.872
nopoint	-1.872
feminism	-1.872
pry	-1.872
humbug	-1.872
inoperative	-1.872
defendant	-1.872
latent	-1.872
notamorningperson	-1.872
quandary	-1.872
inconvenient	-1.872
bear	-1.872
interrupts	-1.88
fluctuation	-1.88
exaggerate	-1.896
lose	-1.912
stone	-1.936
soldier	-1.936
furnace	-1.936
shoplifting	-1.936
tease	-1.936
patter	-1.936
incompetent	-1.944
indoctrination	-1.96
attentionseeker	-2.0
unfollow	-2.0
nonsense	-2.0
complicate	-2.0
tripping	-2.0
untrue	-2.0
notoriety	-2.0
falsehood	-2.0
mastery	-2.0
socialist	-2.0
skid	-2.0
rocket	-2.0
noisy	-2.0
lawyer	-2.0
pouting	-2.0
cane	-2.0
fenced	-2.064
obstacle	-2.064
dontunderstand	-2.064
detract	-2.064
halter	-2.064
vampire	-2.064
capslock	-2.064
witch	-2.064
ringer	-2.064
frowning	-2.088
saber	-2.096
hunger	-2.12
tariff	-2.128
lava	-2.128
dabbling	-2.128
shell	-2.128
imtryingtosleep	-2.128
rascal	-2.128
recession	-2.128
failing	-2.128
politics	-2.128
wokemeup	-2.128
undesirable	-2.1519999999999997
versus	-2.184
copycat	-2.184
darkness	-2.184
resign	-2.184
soaked	-2.1919999999999997
unfulfilled	-2.2
abandoned	-2.224
unattainable	-2.2319999999999998
owing	-2.2319999999999998
bankruptcy	-2.2319999999999998
confusion	-2.248
warden	-2.248
somethingigetalot	-2.248
tool	-2.248
compress	-2.248
misconception	-2.248
whiny	-2.248
unhelpful	-2.248
mosquito	-2.248
twitching	-2.248
nosey	-2.2960000000000003
adder	-2.3040000000000003
overpriced	-2.3040000000000003
shortage	-2.3040000000000003
melodrama	-2.3040000000000003
harry	-2.3040000000000003
possession	-2.3520000000000003
overplayed	-2.3520000000000003
desert	-2.3520000000000003
unlucky	-2.376
unpaid	-2.376
backbone	-2.376
powerless	-2.376
sentence	-2.376
uninvited	-2.376
rook	-2.376
pout	-2.376
arraignment	-2.376
inefficient	-2.376
court	-2.408
endless	-2.416
misstatement	-2.424
delay	-2.424
distracted	-2.424
adverts	-2.424
misunderstanding	-2.44
inadmissible	-2.472
excite	-2.472
lightning	-2.488
mournful	-2.496
preclude	-2.496
incase	-2.496
insecure	-2.496
rating	-2.544
claimant	-2.544
mistress	-2.544
insist	-2.544
pare	-2.544
distracting	-2.544
mutter	-2.544
opium	-2.56
willful	-2.592
deserve	-2.592
insists	-2.6
treat	-2.6
liberate	-2.6239999999999997
peice	-2.6239999999999997
excitation	-2.6239999999999997
misplace	-2.6239999999999997
hormonal	-2.6239999999999997
mighty	-2.6239999999999997
thanksalot	-2.6239999999999997
indecisive	-2.6239999999999997
fee	-2.6239999999999997
gibberish	-2.6239999999999997
fleece	-2.6239999999999997
yelp	-2.656
hamstring	-2.664
mule	-2.664
insufficiency	-2.664
insignificant	-2.664
unequal	-2.664
bargaining	-2.664
attentionseekers	-2.696
forearm	-2.752
indifference	-2.752
coop	-2.752
rheumatism	-2.752
attorney	-2.784
uncertain	-2.784
justthebeginning	-2.784
disinformation	-2.784
pretending	-2.784
involvement	-2.784
underpaid	-2.784
bee	-2.784
campaigning	-2.792
hopelessness	-2.8080000000000003
feeling	-2.824
legalized	-2.84
caution	-2.84
sterling	-2.872
obliging	-2.872
subsidy	-2.872
morals	-2.872
wimpy	-2.88
bummer	-2.888
geez	-2.912
repay	-2.912
blemish	-2.912
misspell	-2.912
surcharge	-2.912
saloon	-2.912
birch	-2.92
noob	-2.9360000000000004
honk	-2.9360000000000004
orchestra	-2.944
wireless	-3.0
standstill	-3.0
competitive	-3.0
mosque	-3.0239999999999996
inattention	-3.032
reversal	-3.032
lace	-3.056
elbow	-3.0639999999999996
instinctive	-3.1039999999999996
chant	-3.112
lonely	-3.128
gnome	-3.128
tolerate	-3.1519999999999997
management	-3.1839999999999997
advocacy	-3.2
moral	-3.248
roadworks	-3.272
honest	-3.3040000000000003
gent	-3.392
forgetful	-3.392
liquor	-3.4
money	-3.408
hood	-3.432
curriculum	-3.4960000000000004
words	-3.5039999999999996
elf	-3.512
smell	-3.512
opera	-3.512
playful	-3.512
counsellor	-3.528
trumpet	-3.528
nurture	-3.528
asleeep	-3.528
birthplace	-3.592
ribbon	-3.6239999999999997
youth	-3.64
vote	-3.64
cash	-3.688
wannasleep	-3.752
waffle	-3.76
dame	-3.76
buffet	-3.7680000000000002
celebrity	-3.792
sisterhood	-3.88
autocorrect	-3.88
musical	-3.912
tree	-4.0
abandoning	-2.3520000000000003
abandonments	-0.496
abandons	-2.3520000000000003
abducted	1.6239999999999997
abhorred	2.9
abhors	2.9
abused	1.3680000000000003
abuses	1.3553333333333335
abusing	1.3680000000000003
accusations	0.08000000000000007
ached	0.4880000000000004
aches	0.4880000000000004
acquit	-1.872
acquits	-1.872
acquitted	-1.872
acquitting	-1.872
active	2.944
admonished	-2.84
adventured	0.4880000000000004
adventuress	0.4880000000000004
adventuresses	0.4880000000000004
adventuring	0.4880000000000004
adversaries	-0.21866666666666643
adversities	-0.2400000000000002
affected	0.5199999999999998
afflicted	2.8960000000000004
affronted	0.02400000000000002
aggress	2.824
aggressed	2.824
aggresses	2.824
aggressing	2.824
aggressions	1.825333333333333
aggressiveness	1.6159999999999997
aggressors	1.3413333333333333
agitate	-0.8373333333333332
agitates	-0.8373333333333332
agitating	-0.472
agitations	1.1451428571428575
agitative	0.6239999999999997
alarmed	0.3200000000000003
alarms	0.4586666666666668
alert	1.088
allow	-3.1519999999999997
amazing	-0.7280000000000002
angering	2.4880000000000004
angers	2.0340000000000007
angrier	2.8752
angriness	2.4880000000000004
anguished	0.1626666666666668
anguishes	0.8902857142857143
anguishing	0.1626666666666668
annoyances	-0.544
annoyer	-1.936
annoyers	-1.936
antagonisms	1.0733333333333333
antagonists	0.012800000000000278
anxieties	-1.2480000000000002
anxiousness	-1.2480000000000002
apathies	-2.752
appall	0.8140000000000001
appalled	0.8140000000000001
appalls	0.8140000000000001
applauded	1.128
applauding	1.128
applauds	1.128
argued	1.872
argues	1.872
arguing	1.494
assassinations	2.872
assaulted	2.1231999999999998
assaulting	2.1231999999999998
assaultive	2.92
assaults	2.225066666666666
assholes	1.4239999999999997
attacked	2.2676363636363632
attacker	1.388
attackers	1.388
attacks	2.43847619047619
audacious	0.0
aversions	-0.5706666666666665
awesome	-0.7280000000000002
awkward	-0.7280000000000002
backs	-2.036
ban	-0.304
banned	-0.368
battler	1.9080000000000001
battlers	1.9080000000000001
battling	1.456
beaten	-0.8426666666666668
belittled	0.562
best	-3.3040000000000003
betraying	0.9216
betrays	0.9216
better	-3.3040000000000003
biased	-1.2400000000000002
bitched	2.4240000000000004
bitches	2.2685714285714282
bitchiness	0.7999999999999998
bitching	2.4240000000000004
bitter	0.7919999999999998
bitters	0.7519999999999998
blah	2.064
blamed	0.2735999999999999
blamer	0.8759999999999999
blames	-0.1280000000000001
blaming	-0.1280000000000001
blesseder	0.8759999999999999
blessedest	0.8759999999999999
block	-0.29120000000000007
blocked	-0.29120000000000007
blocking	-0.29120000000000007
blocks	-0.29120000000000007
bore	-1.9634285714285713
bother	0.18057142857142855
botheration	-0.5813333333333334
botherations	-0.5813333333333334
bothered	0.564
bothers	0.18057142857142855
bothersome	-0.36266666666666686
brilliance	0.56
brilliances	0.56
brooding	-2.376
brutalities	3.4960000000000004
bullied	1.5039999999999996
bullshit	1.1679999999999997
bullying	1.5439999999999996
burdens	-1.336
care	-1.42
carefulness	-2.84
carelessnesses	-1.504
cares	-1.42
catastrophic	2.6
censored	-0.6080000000000001
censors	-0.6080000000000001
chagrined	0.3600000000000003
challenged	-0.8208
challenging	-0.8208
charged	-0.4079999999999999
charges	-0.0788571428571428
cheated	1.032
cheater	1.04
cheaters	1.04
cheating	0.9371428571428572
cheats	1.036
childish	-1.0
choked	1.736888888888889
chokes	1.7384
choking	1.736888888888889
cock	0.21599999999999997
cocksucker	1.6759999999999997
cocksuckers	1.6759999999999997
coerced	-0.812
collide	2.264
collides	2.264
colliding	2.264
collisions	0.988
combats	1.6440000000000001
complained	0.27999999999999997
complaining	0.27999999999999997
complains	0.27999999999999997
complaints	-0.32266666666666677
condemned	1.701
condemns	1.701
conflicting	0.6239999999999997
conflicts	0.7125714285714283
confrontation	-0.24800000000000025
confrontations	-0.24800000000000025
confronted	0.6559999999999997
confronting	0.6559999999999997
confronts	0.6559999999999997
confused	-0.8079999999999999
confusedness	-2.248
confusions	-2.248
constrained	-0.544
contempts	1.3390000000000002
contend	0.9440000000000001
contradicted	-0.7280000000000002
contradicting	-0.7280000000000002
contradicts	-0.7280000000000002
cornered	-4.0
craze	2.904
crazes	2.904
crazier	0.2822857142857143
craziest	0.2822857142857143
crazinesses	0.2599999999999998
crazing	1.7519999999999998
cries	1.1475555555555557
criminals	1.7119999999999995
criticised	0.1280000000000001
criticises	0.1280000000000001
criticising	0.1280000000000001
criticisms	-1.4560000000000002
criticized	0.1280000000000001
criticizes	0.1280000000000001
criticizing	0.1280000000000001
crueler	2.3499999999999996
cruelest	2.3499999999999996
cruelness	1.72
cruelties	2.192
crush	-0.016000000000000077
crushes	-0.016000000000000077
cunt	1.7880000000000003
cunts	1.7880000000000003
cut	0.017599999999999838
cuts	0.017599999999999838
damaged	0.6239999999999997
damaging	0.49866666666666654
damnations	3.248
damned	1.1455999999999997
damnedest	0.7813333333333331
damning	1.6919999999999997
damns	0.8287999999999996
daredevil	1.5039999999999996
daring	0.0
darings	0.0
dazes	-1.848
deadlock	-2.3120000000000003
dearth	-1.7160000000000002
dearths	-1.7160000000000002
deceives	0.5840000000000002
deception	-0.1280000000000001
defeat	0.6079999999999997
defeats	0.6079999999999997
defected	-1.7840000000000003
defecting	-1.7840000000000003
defections	-0.496
defects	-1.6205714285714288
defence	-0.6
defences	-0.6
defenses	-0.6
deficit	-2.3040000000000003
degraded	0.872
degrades	-0.1280000000000001
deject	0.3200000000000003
dejected	0.3200000000000003
dejecting	0.3200000000000003
dejects	0.3200000000000003
delayed	-2.424
delicate	-0.968
demanded	-0.1200000000000001
demanding	-0.1200000000000001
denies	-0.496
denounces	1.0746666666666667
depresses	0.3200000000000003
deprivations	0.37399999999999994
despaired	-0.9440000000000001
despairs	-0.9440000000000001
desperations	-0.9440000000000001
despised	1.9679999999999997
despises	1.9679999999999997
despising	1.9679999999999997
destroy	2.592
destroyers	2.4960000000000004
destroys	2.592
destructions	1.2912000000000001
detached	-1.816
detain	-1.4906666666666666
detained	-1.4906666666666666
devastates	1.3040000000000003
devastations	1.974666666666667
deviled	0.8015999999999999
deviling	0.8015999999999999
devilishly	2.064
devilled	0.8015999999999999
devilling	0.8015999999999999
devils	1.274285714285714
dick	0.21599999999999997
dilemma	-1.872
direful	0.864
dirtier	0.005333333333333486
dirtiest	0.005333333333333486
disagreeable	-0.6080000000000001
disagreed	-0.38933333333333336
disagreements	-0.584
disagrees	-0.38933333333333336
disappoints	-0.7280000000000002
disasters	1.8128
discomforts	-0.496
disconsolate	-0.6960000000000002
discontented	-0.6080000000000001
discouragement	0.3200000000000003
discouragements	0.3200000000000003
discredited	0.3679999999999999
disgusted	1.3439999999999999
disgustful	1.168
disgusts	1.2384
disheartenment	0.3200000000000003
disheartenments	0.3200000000000003
disillusion	-1.0
disillusionments	-1.0
disillusions	-1.0
disjointed	-0.6239999999999999
dislikes	-0.24800000000000025
dismayed	0.3200000000000003
dismaying	0.3200000000000003
dismays	0.40320000000000017
disparaged	0.8759999999999999
disparages	0.8759999999999999
disputed	0.41400000000000015
disputes	0.3965714285714287
disputing	0.41400000000000015
disrespected	-0.8479999999999999
disruptions	-0.16533333333333355
disruptive	2.312
dissatisfied	1.5439999999999996
distort	-0.98
distorting	-0.98
distorts	-0.98
distresses	-0.14285714285714302
distressful	-1.032
distrusted	0.1280000000000001
distrustfulness	0.1280000000000001
distrusting	0.1280000000000001
distrusts	0.1280000000000001
disturb	-0.912
disturbances	0.29119999999999974
disturbing	-0.952
disturbs	-0.912
dodging	-1.2480000000000002
dodgy	-1.0
dominates	0.0
dominating	0.0
dominations	0.06999999999999973
dooming	0.1120000000000001
dooms	0.456
doomsdays	1.144
dork	0.968
dorks	0.968
downcast	-1.1600000000000001
downhearted	-1.1600000000000001
dreads	0.0
dud	2.128
dump	0.5839999999999996
duped	-1.504
dwell	-1.2160000000000002
dwelled	-1.2160000000000002
dwells	-1.2160000000000002
embarrassed	-0.3640000000000001
embarrasses	-0.3640000000000001
embarrassing	-0.3640000000000001
enemies	0.5931428571428573
energise	-2.472
energised	-2.472
energises	-2.472
energising	-2.472
energize	-2.472
energized	-2.472
energizes	-2.472
energizing	-2.472
engage	1.04
engagement	-0.16960000000000006
engagements	-0.16960000000000006
engages	1.04
envious	-0.2400000000000002
errors	-0.7519999999999998
evildoer	-1.352
evildoers	-1.352
eviler	1.7133333333333332
evilest	1.7133333333333332
evilness	1.6479999999999997
evils	0.9999999999999998
exaggerated	-1.896
exaggerates	-1.896
exaggerating	-1.896
exasperated	2.0
excitabilities	1.1840000000000002
excitability	1.1840000000000002
excitable	1.3360000000000003
excitableness	1.4960000000000004
excitations	-1.6735999999999998
excitements	-0.49866666666666654
excites	-2.472
excruciate	2.872
excruciated	2.872
excruciates	2.872
excruciation	0.7079999999999999
excruciations	0.7079999999999999
exhaust	1.2480000000000002
exhausting	1.2480000000000002
exhausts	1.2480000000000002
expelled	0.9728000000000001
expelling	0.9728000000000001
expels	0.9728000000000001
exploited	0.1200000000000001
exuberant	1.872
fad	3.244
fail	1.564
failed	1.564
failings	-0.28200000000000003
fails	1.564
failures	-2.2319999999999998
fair	-3.3040000000000003
fake	-1.0992000000000002
fakes	-0.7680000000000001
fallen	1.7679999999999998
falsified	-1.2799999999999998
fame	-3.792
faulted	-0.1280000000000001
faultier	-1.0
faultiest	-1.0
faulting	-0.1280000000000001
favoritism	0.8479999999999999
favoritisms	0.8479999999999999
fearfulness	0.0
fearsome	0.864
ferociousness	3.4960000000000004
ferocities	2.6186666666666665
feudalisms	-0.2400000000000002
feuded	1.128
feuding	1.128
feuds	1.128
fighter	1.9080000000000001
fighters	1.9080000000000001
fightings	0.8832000000000002
firing	-1.504
flawed	-2.912
flirts	-1.936
flunk	0.0
flunked	2.128
flunking	2.128
flunks	0.0
focused	-1.6960000000000002
foeman	0.20533333333333337
foemen	0.20533333333333337
foes	0.2960000000000001
foetid	0.3600000000000003
fooleries	0.5919999999999996
foolery	0.5919999999999996
foolhardier	0.24800000000000025
foolhardiest	0.24800000000000025
foolhardiness	-0.8719999999999999
foolhardy	0.24800000000000025
fooling	-0.06399999999999983
foolishness	-0.28400000000000003
foolishnesses	-0.28400000000000003
fools	-0.1299999999999999
forbiddance	-1.056
forbiddances	-1.056
forbidden	-1.4106666666666665
forbids	-1.428
fought	0.45942857142857163
frauds	-1.128
fraudulence	-1.1856
freaks	0.5919999999999996
freed	-2.477333333333333
freeing	-2.477333333333333
frees	-2.477333333333333
frenzy	3.3760000000000003
frighted	0.7039999999999997
frightens	0.7039999999999997
frightfully	-0.7280000000000002
frighting	0.7039999999999997
frights	0.35199999999999987
frustrations	0.6079999999999997
fuck	-0.6240000000000001
fucked	-0.6240000000000001
fucks	-0.6240000000000001
funky	0.3600000000000003
funnier	-0.1280000000000001
funniest	-0.1280000000000001
funny	-0.1280000000000001
gagged	2.032
gained	1.3360000000000003
gaining	1.3360000000000003
gains	1.3360000000000003
glamour	-2.064
glamours	-2.064
gloomier	-1.0053333333333334
gloomiest	-1.0053333333333334
goddam	0.8759999999999999
goddamn	1.2106666666666666
goddamned	0.8759999999999999
gratings	0.4880000000000004
gravel	0.564
graveled	0.564
graveless	0.564
graveling	0.564
gravelled	0.564
gravelling	0.564
gravelly	0.4880000000000004
gravels	0.564
graver	1.056
gravest	1.056
great	1.5039999999999996
greater	1.5039999999999996
greatest	-0.6840000000000002
greeds	-0.4320000000000001
grievances	0.6480000000000004
grimmer	-0.7484444444444445
grimmest	-0.7484444444444445
grosser	0.3260000000000002
grossest	0.3260000000000002
grossness	2.0
grouch	0.1973333333333335
grouched	0.2360000000000002
grouches	0.1973333333333335
grouching	0.2360000000000002
guiltier	0.7279999999999998
guiltiest	0.7279999999999998
hapless	0.7519999999999998
harassed	0.17466666666666666
harasses	0.1200000000000001
harassment	2.508
harassments	2.508
hard	2.3040000000000003
harms	0.3952
harried	-0.4213333333333334
hated	2.664
hates	2.894
heroes	0.4960000000000005
heros	0.4960000000000005
hesitate	-3.76
hesitated	-3.76
hesitates	-3.76
hesitating	-3.76
hid	2.744
hides	2.744
hindrance	-1.336
honester	-3.304000000000001
honestest	-3.304000000000001
hooligan	1.5039999999999996
hooligans	1.5039999999999996
horrendous	0.864
horrifies	0.3200000000000003
horrify	0.3200000000000003
hostiles	3.1839999999999997
humiliated	0.2026666666666669
humiliates	0.3600000000000003
humors	1.5039999999999996
humour	1.5039999999999996
hurter	0.4880000000000004
hurts	0.5653333333333335
ignored	-1.4080000000000001
imbecile	0.1280000000000001
immoralities	-0.08000000000000014
impose	0.22799999999999998
imposed	0.22799999999999998
imposes	0.22799999999999998
imposing	0.22799999999999998
impress	1.7679999999999998
impressed	1.7679999999999998
impresses	1.7679999999999998
impressing	1.7679999999999998
impression	-2.824
impressions	-2.824
inadequacies	-2.664
inadequacy	-2.664
incapable	-1.944
incensed	2.0176000000000003
ineffective	-2.376
infringement	0.2106666666666668
infuriating	2.0
inhibited	-0.8133333333333331
inhibiting	-0.8133333333333331
inhibition	0.0
inhibitions	0.0
inhibits	-0.8133333333333331
insulted	0.02400000000000002
insults	0.5693333333333334
interest	-2.784
interests	-2.784
interruption	-0.24800000000000025
interruptions	-0.24800000000000025
intimidated	-0.1280000000000001
intimidates	-0.1280000000000001
intimidating	-0.1280000000000001
intimidations	1.6239999999999997
irony	-0.6240000000000001
irritabilities	1.0299999999999998
irritations	-0.3050666666666667
irritative	0.8479999999999999
jackass	1.152
jackasses	1.152
jailed	-0.37600000000000006
jealousies	0.6959999999999997
jerked	0.968
jollied	-1.504
jollies	-1.504
jollying	-1.504
joyride	-2.248
joyrides	-2.248
joyriding	-2.248
justified	-1.032
keen	0.6919999999999997
keener	0.6919999999999997
keenest	0.6919999999999997
kidding	-1.504
killed	2.744
killer	1.6239999999999997
killers	1.6239999999999997
killings	3.0439999999999996
kills	2.944
kisser	-0.2639999999999998
kissers	-0.2639999999999998
lag	-1.0
lagged	-1.0
lags	-1.0
lamentable	0.548
lamented	1.872
laments	1.872
lames	0.872
lawsuits	-0.912
libelous	1.0
libertine	1.872
lied	-1.216
lies	-1.2160000000000002
limitation	-1.128
livelier	1.088
liveliest	1.088
lively	1.088
loathed	2.9
loathes	2.9
lonelier	-3.128
loneliest	-3.128
loomed	-1.368
looms	-1.368
loose	-1.2519999999999998
looses	-1.2519999999999998
loses	-1.971333333333333
losses	-1.1440000000000001
loves	-0.6240000000000001
low	-0.264
lowering	0.7400000000000001
luckless	-2.376
ludicrous	-0.718
lunatics	1.732
lurk	1.2880000000000005
lurking	1.2880000000000005
lurks	1.2880000000000005
maddening	1.7519999999999998
maddest	0.8109999999999998
madly	2.064
maniacal	1.3600000000000003
maniacs	1.6960000000000002
masochisms	0.4480000000000004
menaced	0.8224000000000004
merited	-2.592
meriting	-2.592
merits	-2.592
merrier	1.088
merriest	1.088
mindless	-2.508
miserableness	0.3760000000000003
miseries	0.3760000000000003
misgiving	0.1280000000000001
misinformed	-0.3599999999999999
missed	-1.912
misses	-1.912
mistaking	-2.44
mockeries	0.0
molest	-0.26399999999999996
molestations	1.936
molested	-0.26399999999999996
molesting	-0.26399999999999996
molests	-0.26399999999999996
moodier	-0.9946666666666668
moodiest	-0.9946666666666668
moping	-2.376
motherfucker	1.6759999999999997
motivate	-0.24800000000000025
motivated	-0.24800000000000025
murdered	1.6600000000000001
murderers	3.3760000000000003
murderess	1.6600000000000001
murderesses	1.6600000000000001
murdering	1.6600000000000001
murders	2.059
nagged	-0.8479999999999999
nagger	-0.3639999999999999
naggers	-0.3639999999999999
nagging	-0.8479999999999999
nags	-0.6866666666666665
nastier	0.7851428571428574
nastiest	0.7851428571428574
nastiness	0.7999999999999998
nastinesses	0.7999999999999998
natural	-3.1039999999999996
neat	1.5039999999999996
neater	1.5039999999999996
neatest	1.5039999999999996
neglect	-1.504
neglectful	-1.2879999999999998
neglects	-1.504
nifty	1.5039999999999996
notorious	-1.2959999999999998
numbfish	0.4960000000000005
numbfishes	0.4960000000000005
nurtured	-3.528
nurtures	-3.528
nurturing	-3.528
nuts	-0.6240000000000001
obsessed	0.0
obsession	-0.7280000000000002
obsessions	-0.7280000000000002
obsolete	-0.9440000000000001
obstacles	-2.064
obstinate	0.13599999999999995
offence	0.07542857142857137
offences	0.07542857142857137
offenders	0.2400000000000002
offending	1.04
offends	1.04
offenses	0.07542857142857137
offensives	0.07200000000000008
oppressed	0.334
outrages	1.9919999999999995
outraging	1.784
overlooked	0.0
paining	0.2440000000000002
pains	0.16160000000000002
panics	0.7039999999999997
passions	3.2880000000000003
perfecter	-0.7999999999999998
perfectest	-0.7999999999999998
perpetrators	-0.24800000000000025
perplexed	-2.0
persecuted	0.896
persecutes	0.896
persecuting	0.896
perversions	0.2400000000000002
perverting	0.4186666666666667
perverts	0.3417142857142857
pesky	-0.36266666666666686
pessimisms	-1.0
piqued	0.5640000000000001
piteous	0.7519999999999998
pitiable	0.7519999999999998
pitiful	0.616
pitiless	1.2480000000000002
pitilessness	2.664
play	1.3760000000000003
played	1.3760000000000003
playing	1.3760000000000003
plays	1.3760000000000003
poisonings	1.5759999999999996
poisons	1.5759999999999994
polluted	0.3600000000000003
pollutes	0.3600000000000003
poor	0.7519999999999998
poorer	0.7519999999999998
poorest	0.7519999999999998
prejudices	-0.039999999999999813
prejudicing	0.3600000000000003
pressured	-0.4079999999999999
pressures	-0.4079999999999999
pressuring	-0.4079999999999999
pretend	-0.7280000000000002
pretends	-0.7280000000000002
prevented	-2.496
preventing	-2.496
prevents	-2.496
pricked	2.162666666666667
pricker	-1.6960000000000002
prickers	-1.6960000000000002
pricking	2.2144000000000004
prickle	1.2213333333333334
prickled	2.68
prickles	1.2213333333333334
prickling	2.68
pricks	1.8800000000000001
prisoners	0.1280000000000001
prized	-1.872
prizes	-0.49866666666666687
prosecuted	1.04
prosecutes	1.04
protest	-0.24800000000000025
protesters	-0.1200000000000001
protests	-0.24800000000000025
provoke	-0.26399999999999996
provoked	0.20799999999999996
provokes	-0.26399999999999996
puked	-2.9360000000000004
pukes	-2.9360000000000004
puking	-2.9360000000000004
punishments	0.12400000000000008
quaking	-0.7519999999999998
raged	1.1354285714285715
rages	1.7654545454545456
rants	1.5056
raped	1.8733333333333329
rapes	2.176727272727273
raping	1.8733333333333329
reach	1.3360000000000003
reached	1.3360000000000003
reaches	1.3360000000000003
reaching	1.3360000000000003
rebelled	0.32800000000000024
rebelling	0.32800000000000024
rebellions	1.016
rebelliousness	0.4160000000000004
reek	-1.296
reeked	-1.296
reeking	-1.296
refuse	-0.0992
refusing	-0.0992
rejecting	0.28159999999999996
rejections	-0.5920000000000001
relentless	-0.28800000000000003
remorseless	2.3760000000000003
repressed	0.7493333333333333
represses	0.7493333333333333
repressing	0.7493333333333333
resented	2.12
resenting	2.12
resentments	0.6799999999999997
resents	2.12
resigning	-1.7728000000000002
resigns	-1.7728000000000002
restricted	0.2933333333333333
restricting	0.2933333333333333
restricts	0.2933333333333333
revenged	2.044
revengeful	2.852
revenges	1.74
revered	0.0
rewarded	-2.912
rewards	-2.912
ridiculed	0.27200000000000024
ridicules	0.20400000000000018
ridiculing	0.27200000000000024
rig	0.7000000000000002
riskier	-0.3759999999999999
riskiest	-0.3759999999999999
robed	-1.6599999999999997
robing	-1.6599999999999997
robs	-1.6599999999999997
romanced	-2.408
romances	-2.408
romancing	-2.408
ruiner	2.4960000000000004
ruining	2.064
ruins	2.064
sadder	0.548
saddest	0.548
sarcasms	-0.6240000000000001
savaged	1.9573333333333334
savageness	3.3200000000000003
savagenesses	3.3200000000000003
savageries	3.4608000000000003
savages	1.72
scam	-1.492
scams	-1.492
scandals	2.784
scapegoats	-1.376
scaring	0.26133333333333314
scornful	1.3679999999999999
screamed	1.5279999999999998
screams	1.2611428571428571
screw	0.20799999999999996
screwball	0.0
screwing	0.20799999999999996
screws	0.20799999999999996
seditious	0.007999999999999993
selfishnesses	-0.24800000000000025
sentenced	0.1120000000000001
sentences	-0.9213333333333331
sentencing	0.1120000000000001
serious	1.056
severe	1.2799999999999998
severeness	0.532
severer	1.2799999999999998
severest	1.2799999999999998
shake	-2.112
shaken	-2.472
shakier	-1.2480000000000002
shakiest	-1.2480000000000002
shamed	-0.07733333333333348
shamefaced	0.7279999999999998
shames	-0.43680000000000013
shits	0.9334999999999998
shitted	0.8459999999999999
shitting	0.8459999999999999
shocked	-0.9057777777777779
shocking	-0.6530909090909092
shocks	-1.4016842105263156
shook	-2.472
shortages	-2.3040000000000003
sickened	1.3439999999999999
sickens	1.3439999999999999
sillier	-1.6880000000000002
silliest	-1.6880000000000002
sins	0.6320000000000002
slashed	0.7327999999999998
slashes	0.6857142857142854
slashing	0.7327999999999998
slicker	0.020000000000000018
slickest	-1.0
sluts	0.6239999999999997
smart	0.4880000000000004
smarted	0.4880000000000004
smarting	0.4880000000000004
smarts	0.4880000000000004
smear	0.6320000000000001
smiler	-0.2639999999999998
smothered	0.1977142857142855
smothering	0.2719999999999998
smothers	0.1419999999999998
smuggled	-1.7519999999999998
smugglers	-0.1200000000000001
sneaky	-0.7280000000000002
sobs	1.6759999999999997
sophisticated	-0.1200000000000001
sorry	0.006000000000000005
spited	0.5733333333333334
spitefulness	1.498
spitefulnesses	1.498
spites	0.9431999999999998
